vid percent
DNK000008994 0
DNK000008994 0
DNK000008994 0
DNK000008994 0
DNK000008994 0
DNK000008994 0
DNK000008994 0
DNK000010670 0
DNK000010670 0
DNK000010670 0
DNK000010670 0
DNK000010670 0
DNK000010670 0
DNK000010670 0
DNK000010670 0
DNK000010670 0
DNK000010670 0
DNK000010670 0
DNK000010670 0
DNK000010670 0
DNK000010670 0
DNK000010670 0
DNK000010670 0
DNK000010670 0
DNK000010670 0
DNK000010670 0
DNK000010670 0
DNK000010670 0
DNK000010670 0
DNK000010670 0
DNK000010670 0
DNK000010670 0
DNK000010670 0
DNK000010670 0
DNK000010670 0
DNK000010670 0
DNK000010670 0
DNK000010670 0
DNK000010670 0
DNK000010670 0
DNK000010670 0
DNK000010670 0
DNK000010670 0
DNK000010670 0
DNK000010670 0
DNK000010701 0
DNK000010701 0
DNK000010701 0
DNK000010701 0
DNK000010701 0
DNK000010701 0
DNK000010701 0
DNK000010701 0
DNK000010701 0.5544
DNK000010701 0
DNK000010701 0.2757
DNK000010701 0
DNK000010701 0.0691
DNK000010701 0
DNK000010701 0
DNK000010701 0
DNK000010701 0
DNK000010701 0.0516
DNK000010701 0.1715
DNK000010701 0
DNK000010701 0
DNK000010701 0
DNK000010701 5e-04
DNK000010701 1.2214
DNK000010701 0.0082
DNK000010701 0
DNK000010701 0.6305
DNK000010701 0.1006
DNK000010701 0
DNK000010701 0
DNK000010701 0
DNK000010701 0
DNK000010701 0.2724
DNK000010701 0
DNK000010701 0
DNK000010701 0
DNK000010701 0
DNK000010701 0
DNK000010735 4e-04
DNK000010735 0.0452
DNK000010735 0.0354
DNK000010735 0
DNK000010735 0
DNK000010735 0.3927
DNK000010735 0
DNK000010735 0
DNK000010735 0.0167
DNK000010735 0
DNK000010735 0
DNK000010735 0
DNK000010735 0.1398
DNK000010735 0.0074
DNK000010735 0
DNK000010735 0
DNK000010735 0
DNK000010735 0
DNK000010735 4e-04
DNK000010735 1.0309
DNK000010735 2e-04
DNK000010735 0.0033
DNK000010735 0.3271
DNK000010735 0
DNK000010735 0.4434
DNK000010735 0
DNK000010735 0.1229
DNK000010735 0.0694
DNK000010735 0
DNK000010735 0.0156
DNK000010735 0.1052
DNK000010735 0
DNK000010735 0
DNK000010735 0
DNK000010735 0
DNK000010735 0
DNK000010735 0
DNK000010735 0
DNK000010787 0
DNK000010787 0
DNK000010787 0
DNK000010787 0
DNK000010787 0
DNK000010787 0
DNK000010787 0
DNK000010787 0
DNK000010787 0.0845
DNK000010787 0
DNK000010787 0
DNK000010787 0
DNK000010787 0.0035
DNK000010787 0
DNK000010787 0
DNK000010787 0
DNK000010787 0
DNK000010787 0
DNK000010787 0
DNK000010787 0
DNK000010787 0
DNK000010787 0
DNK000010787 0
DNK000010787 0
DNK000010787 0.1392
DNK000010787 0
DNK000010787 0
DNK000010787 0.0663
DNK000010787 0
DNK000010787 0
DNK000010787 0.2586
DNK000010787 0
DNK000010787 0
DNK000010787 0
DNK000010787 0
DNK000010787 0
DNK000010787 0
DNK000010787 0
DNK000010794 0
DNK000010794 0
DNK000010794 0
DNK000010794 0
DNK000010794 0
DNK000010794 0
DNK000010794 0
DNK000010794 0
DNK000010794 0
DNK000010794 0
DNK000010794 0
DNK000010794 0
DNK000010794 0
DNK000010794 0
DNK000010794 0
DNK000010794 0
DNK000010794 0
DNK000010794 0
DNK000010794 0
DNK000010794 0
DNK000010794 0
DNK000010794 0
DNK000010794 0
DNK000010794 0
DNK000010794 0
DNK000010794 0
DNK000010794 0
DNK000010794 0
DNK000010794 0
DNK000010794 0
DNK000010794 0
DNK000010794 0
DNK000010794 0
DNK000010794 0
DNK000010794 0
DNK000010794 0
DNK000010794 0
DNK000010794 0
DNK000010811 0
DNK000010811 0
DNK000010811 0
DNK000010811 0
DNK000010811 0
DNK000010811 0
DNK000010811 0
DNK000010811 0
DNK000010811 0.5901
DNK000010811 0
DNK000010811 0.5158
DNK000010811 0
DNK000010811 0.0888
DNK000010811 0
DNK000010811 0.002
DNK000010811 4e-04
DNK000010811 0
DNK000010811 0.0525
DNK000010811 0.0745
DNK000010811 0
DNK000010811 0
DNK000010811 0
DNK000010811 2.1059
DNK000010811 2.0948
DNK000010811 0
DNK000010811 0
DNK000010811 0.8643
DNK000010811 0
DNK000010811 0.1751
DNK000010811 0.0032
DNK000010811 0
DNK000010811 0
DNK000010811 0.4825
DNK000010811 0
DNK000010811 0
DNK000010811 0
DNK000010811 0
DNK000010811 0
DNK000010823 0
DNK000010823 0
DNK000010823 0
DNK000010823 0
DNK000010823 0
DNK000010823 0
DNK000010823 0
DNK000010823 0
DNK000010823 0.4902
DNK000010823 0
DNK000010823 0
DNK000010823 0
DNK000010823 0.1741
DNK000010823 0
DNK000010823 0
DNK000010823 0
DNK000010823 0
DNK000010823 7e-04
DNK000010823 0
DNK000010823 0
DNK000010823 0
DNK000010823 0
DNK000010823 0.0367
DNK000010823 0
DNK000010823 0.4397
DNK000010823 0
DNK000010823 0.0267
DNK000010823 2.4291
DNK000010823 0
DNK000010823 0.0053
DNK000010823 0.1663
DNK000010823 0
DNK000010823 0
DNK000010823 0
DNK000010823 0
DNK000010823 0
DNK000010823 0
DNK000010823 0
DNK000010830 0
DNK000010830 0
DNK000010830 0
DNK000010830 0
DNK000010830 0
DNK000010830 0
DNK000010830 0
DNK000010830 0
DNK000010830 0.0012
DNK000010830 0
DNK000010830 0
DNK000010830 0
DNK000010830 0.0013
DNK000010830 0
DNK000010830 0
DNK000010830 0
DNK000010830 0
DNK000010830 0
DNK000010830 0.0091
DNK000010830 0
DNK000010830 0
DNK000010830 0
DNK000010830 0.1926
DNK000010830 0
DNK000010830 0
DNK000010830 0
DNK000010830 1.5347
DNK000010830 0
DNK000010830 0
DNK000010830 0.0061
DNK000010830 0
DNK000010830 0
DNK000010830 0
DNK000010830 0
DNK000010830 0
DNK000010830 0
DNK000010830 0
DNK000010830 0
DNK000010875 0
DNK000010875 1e-04
DNK000010875 0
DNK000010875 0
DNK000010875 0
DNK000010875 0
DNK000010875 0
DNK000010875 0
DNK000010875 0.2205
DNK000010875 0
DNK000010875 0
DNK000010875 0
DNK000010875 0.2398
DNK000010875 0.0136
DNK000010875 0
DNK000010875 0
DNK000010875 0
DNK000010875 0
DNK000010875 0
DNK000010875 0
DNK000010875 0
DNK000010875 0
DNK000010875 0
DNK000010875 0
DNK000010875 0.3396
DNK000010875 0
DNK000010875 0
DNK000010875 1.7759
DNK000010875 0
DNK000010875 0
DNK000010875 0.0092
DNK000010875 0
DNK000010875 0
DNK000010875 0
DNK000010875 0
DNK000010875 0
DNK000010875 0
DNK000010875 0
DNK000010883 0
DNK000010883 0
DNK000010883 0
DNK000010883 0
DNK000010883 0
DNK000010883 0
DNK000010883 0
DNK000010883 0
DNK000010883 0.1638
DNK000010883 0
DNK000010883 0
DNK000010883 0
DNK000010883 1e-04
DNK000010883 0
DNK000010883 0
DNK000010883 0
DNK000010883 0
DNK000010883 0
DNK000010883 0
DNK000010883 0
DNK000010883 0
DNK000010883 0
DNK000010883 0
DNK000010883 0
DNK000010883 1e-04
DNK000010883 0
DNK000010883 0
DNK000010883 0.0039
DNK000010883 0
DNK000010883 3e-04
DNK000010883 4e-04
DNK000010883 0
DNK000010883 0
DNK000010883 0
DNK000010883 0
DNK000010883 0
DNK000010883 0
DNK000010883 0
DNK000010987 0
DNK000010987 0.0296
DNK000010987 0
DNK000010987 0
DNK000010987 0
DNK000010987 0
DNK000010987 0
DNK000010987 0
DNK000010987 0.3662
DNK000010987 0
DNK000010987 0
DNK000010987 0
DNK000010987 0.0257
DNK000010987 8e-04
DNK000010987 0
DNK000010987 0
DNK000010987 0
DNK000010987 0
DNK000010987 0
DNK000010987 0
DNK000010987 0
DNK000010987 0
DNK000010987 0
DNK000010987 0
DNK000010987 5.6015
DNK000010987 0
DNK000010987 0
DNK000010987 1.7535
DNK000010987 0
DNK000010987 0
DNK000010987 0.5474
DNK000010987 0
DNK000010987 0
DNK000010987 0
DNK000010987 0
DNK000010987 0
DNK000010987 0
DNK000010987 0
DNK000011074 0
DNK000011074 0
DNK000011074 0
DNK000011074 0
DNK000011074 0
DNK000011074 0
DNK000011074 0
DNK000011074 0
DNK000011074 0
DNK000011074 0
DNK000011074 0.2678
DNK000011074 0
DNK000011074 0
DNK000011074 0
DNK000011074 0
DNK000011074 0
DNK000011074 0
DNK000011074 0
DNK000011074 0
DNK000011074 0
DNK000011074 0
DNK000011074 0
DNK000011074 0.0012
DNK000011074 1.6393
DNK000011074 0.004
DNK000011074 0.6744
DNK000011074 3e-04
DNK000011074 0.0054
DNK000011074 1.298
DNK000011074 0.0016
DNK000011074 0.0203
DNK000011074 19.1189
DNK000011074 3.9638
DNK000011074 0
DNK000011074 0
DNK000011074 0
DNK000011074 0
DNK000011074 0
DNK000011092 0.129
DNK000011092 0
DNK000011092 0.5639
DNK000011092 0
DNK000011092 0
DNK000011092 3.4204
DNK000011092 0
DNK000011092 0
DNK000011092 0
DNK000011092 0
DNK000011092 0
DNK000011092 0
DNK000011092 0.0384
DNK000011092 0
DNK000011092 0
DNK000011092 0
DNK000011092 9.348
DNK000011092 0.2344
DNK000011092 0
DNK000011092 2.6295
DNK000011092 0.0127
DNK000011092 0.0539
DNK000011092 1.1625
DNK000011092 0
DNK000011092 0
DNK000011092 0
DNK000011092 0.0026
DNK000011092 0
DNK000011092 0
DNK000011092 0
DNK000011092 0
DNK000011092 0
DNK000011092 0
DNK000011092 3.0965
DNK000011092 0
DNK000011092 0
DNK000011092 0
DNK000011092 0
DNK000011134 0.0345
DNK000011134 0
DNK000011134 0.2325
DNK000011134 0
DNK000011134 0
DNK000011134 2.5883
DNK000011134 0
DNK000011134 0
DNK000011134 0.06
DNK000011134 0
DNK000011134 0
DNK000011134 0
DNK000011134 0.0216
DNK000011134 0
DNK000011134 0
DNK000011134 0
DNK000011134 0
DNK000011134 0.0016
DNK000011134 0.026
DNK000011134 0.0213
DNK000011134 0.002
DNK000011134 0.0053
DNK000011134 1.5381
DNK000011134 0
DNK000011134 0
DNK000011134 0
DNK000011134 1.0114
DNK000011134 0
DNK000011134 0
DNK000011134 0.0269
DNK000011134 0
DNK000011134 0
DNK000011134 0
DNK000011134 0
DNK000011134 0
DNK000011134 0
DNK000011134 0
DNK000011134 0
DNK000011135 0
DNK000011135 2e-04
DNK000011135 0
DNK000011135 0
DNK000011135 0
DNK000011135 0
DNK000011135 0
DNK000011135 0
DNK000011135 0.4949
DNK000011135 0
DNK000011135 0
DNK000011135 0
DNK000011135 3.0798
DNK000011135 0.241
DNK000011135 0
DNK000011135 0.0013
DNK000011135 0
DNK000011135 0.0105
DNK000011135 0.0093
DNK000011135 0
DNK000011135 0
DNK000011135 0
DNK000011135 0.6778
DNK000011135 0
DNK000011135 1.2023
DNK000011135 0
DNK000011135 0.3507
DNK000011135 5.0333
DNK000011135 0
DNK000011135 1e-04
DNK000011135 0.0176
DNK000011135 0
DNK000011135 0
DNK000011135 0
DNK000011135 0
DNK000011135 0
DNK000011135 0
DNK000011135 0
DNK000011157 0
DNK000011157 0
DNK000011157 0
DNK000011157 0
DNK000011157 0
DNK000011157 0
DNK000011157 0
DNK000011157 0
DNK000011157 0
DNK000011157 0
DNK000011157 0
DNK000011157 0
DNK000011157 0
DNK000011157 0
DNK000011157 0
DNK000011157 0
DNK000011157 0
DNK000011157 0
DNK000011157 0
DNK000011157 0
DNK000011157 0
DNK000011157 0
DNK000011157 0
DNK000011157 0
DNK000011157 0
DNK000011157 0
DNK000011157 0
DNK000011157 0
DNK000011157 0
DNK000011157 0
DNK000011157 0
DNK000011157 0
DNK000011157 0
DNK000011157 0
DNK000011157 0
DNK000011157 0
DNK000011157 0
DNK000011157 0
DNK000011158 0
DNK000011158 0.2066
DNK000011158 4e-04
DNK000011158 0.0271
DNK000011158 0
DNK000011158 0
DNK000011158 0
DNK000011158 0
DNK000011158 0
DNK000011158 1.1154
DNK000011158 0.4437
DNK000011158 0
DNK000011158 0
DNK000011158 7e-04
DNK000011158 0.0092
DNK000011158 0
DNK000011158 0
DNK000011158 0
DNK000011158 0
DNK000011158 0.2757
DNK000011158 1e-04
DNK000011158 1e-04
DNK000011158 0
DNK000011158 2.0826
DNK000011158 0.0123
DNK000011158 0.5281
DNK000011158 0
DNK000011158 0.0727
DNK000011158 0.5663
DNK000011158 0
DNK000011158 0.6151
DNK000011158 0.0318
DNK000011158 0.369
DNK000011158 0
DNK000011158 0
DNK000011158 0
DNK000011158 0
DNK000011158 0
DNK000011201 0
DNK000011201 0.645
DNK000011201 0
DNK000011201 0
DNK000011201 0
DNK000011201 0
DNK000011201 0
DNK000011201 0
DNK000011201 0.2454
DNK000011201 1.7784
DNK000011201 0
DNK000011201 0
DNK000011201 0.1556
DNK000011201 0.091
DNK000011201 0
DNK000011201 0
DNK000011201 0
DNK000011201 0
DNK000011201 0
DNK000011201 0
DNK000011201 0
DNK000011201 0
DNK000011201 0
DNK000011201 0
DNK000011201 0.0356
DNK000011201 0
DNK000011201 0
DNK000011201 0.0435
DNK000011201 0
DNK000011201 0
DNK000011201 0.1951
DNK000011201 0
DNK000011201 0
DNK000011201 0
DNK000011201 0
DNK000011201 0
DNK000011201 0
DNK000011201 0
DNK000011203 2e-04
DNK000011203 0
DNK000011203 0
DNK000011203 0
DNK000011203 0
DNK000011203 0
DNK000011203 0
DNK000011203 0
DNK000011203 0.0365
DNK000011203 0
DNK000011203 0
DNK000011203 0
DNK000011203 1e-04
DNK000011203 0
DNK000011203 0
DNK000011203 0
DNK000011203 0
DNK000011203 0
DNK000011203 0
DNK000011203 0
DNK000011203 0
DNK000011203 0
DNK000011203 0.0462
DNK000011203 0
DNK000011203 0
DNK000011203 0
DNK000011203 0.0151
DNK000011203 0
DNK000011203 0
DNK000011203 2.2457
DNK000011203 0
DNK000011203 0
DNK000011203 0
DNK000011203 0
DNK000011203 0
DNK000011203 0
DNK000011203 0
DNK000011203 0
DNK000011328 0
DNK000011328 0
DNK000011328 0
DNK000011328 0
DNK000011328 0
DNK000011328 0
DNK000011328 0
DNK000011328 0
DNK000011328 0
DNK000011328 0
DNK000011328 0
DNK000011328 0
DNK000011328 0
DNK000011328 0
DNK000011328 0
DNK000011328 0
DNK000011328 0
DNK000011328 0
DNK000011328 0
DNK000011328 0
DNK000011328 0
DNK000011328 0
DNK000011328 0
DNK000011328 0
DNK000011328 0
DNK000011328 0
DNK000011328 0
DNK000011328 0
DNK000011328 0
DNK000011328 0
DNK000011328 0
DNK000011328 0
DNK000011328 0
DNK000011328 0
DNK000011328 0
DNK000011328 0
DNK000011328 0
DNK000011328 0
DNK000011330 1.7718
DNK000011330 1.0871
DNK000011330 0
DNK000011330 0
DNK000011330 0
DNK000011330 0
DNK000011330 0
DNK000011330 0
DNK000011330 0.0414
DNK000011330 0.0111
DNK000011330 0
DNK000011330 0
DNK000011330 0.1089
DNK000011330 0.1029
DNK000011330 0
DNK000011330 0
DNK000011330 0
DNK000011330 0.0654
DNK000011330 0.0161
DNK000011330 0
DNK000011330 0
DNK000011330 0
DNK000011330 0.015
DNK000011330 0
DNK000011330 0.0259
DNK000011330 0
DNK000011330 0.0163
DNK000011330 0.0686
DNK000011330 0
DNK000011330 0.0023
DNK000011330 0.0395
DNK000011330 0
DNK000011330 0
DNK000011330 0
DNK000011330 0
DNK000011330 0
DNK000011330 0
DNK000011330 0
DNK000011338 5e-04
DNK000011338 0.6376
DNK000011338 0
DNK000011338 0
DNK000011338 0
DNK000011338 0
DNK000011338 0
DNK000011338 0
DNK000011338 0.0015
DNK000011338 1.1316
DNK000011338 0
DNK000011338 0
DNK000011338 3e-04
DNK000011338 0.0013
DNK000011338 0
DNK000011338 0
DNK000011338 0
DNK000011338 0
DNK000011338 0
DNK000011338 0
DNK000011338 0
DNK000011338 0
DNK000011338 0.0042
DNK000011338 7e-04
DNK000011338 0.1124
DNK000011338 7e-04
DNK000011338 2e-04
DNK000011338 0.1123
DNK000011338 3e-04
DNK000011338 0.0059
DNK000011338 2.1334
DNK000011338 0.0654
DNK000011338 0.0088
DNK000011338 0
DNK000011338 0
DNK000011338 0
DNK000011338 0
DNK000011338 0
DNK000011391 0
DNK000011391 1.2568
DNK000011391 0
DNK000011391 0
DNK000011391 0
DNK000011391 0
DNK000011391 0
DNK000011391 0
DNK000011391 0.255
DNK000011391 0.2438
DNK000011391 0
DNK000011391 0
DNK000011391 0.1878
DNK000011391 0.132
DNK000011391 0
DNK000011391 0
DNK000011391 0
DNK000011391 0
DNK000011391 0
DNK000011391 0
DNK000011391 0
DNK000011391 0
DNK000011391 0
DNK000011391 0
DNK000011391 0.0447
DNK000011391 0
DNK000011391 0
DNK000011391 0.0786
DNK000011391 0
DNK000011391 0
DNK000011391 0.0992
DNK000011391 0
DNK000011391 0
DNK000011391 0
DNK000011391 0
DNK000011391 0
DNK000011391 0
DNK000011391 0
DNK000011420 0
DNK000011420 0
DNK000011420 0
DNK000011420 0
DNK000011420 0
DNK000011420 0
DNK000011420 0
DNK000011420 0
DNK000011420 0
DNK000011420 0
DNK000011420 0.0984
DNK000011420 1.9028
DNK000011420 0
DNK000011420 0
DNK000011420 0
DNK000011420 0
DNK000011420 0
DNK000011420 0
DNK000011420 0
DNK000011420 0
DNK000011420 0
DNK000011420 0
DNK000011420 0
DNK000011420 0
DNK000011420 0
DNK000011420 0
DNK000011420 0
DNK000011420 0
DNK000011420 0
DNK000011420 0
DNK000011420 0
DNK000011420 0
DNK000011420 0.4206
DNK000011420 0
DNK000011420 0
DNK000011420 0
DNK000011420 0
DNK000011420 0
DNK000011447 0
DNK000011447 0.4177
DNK000011447 2e-04
DNK000011447 7e-04
DNK000011447 0
DNK000011447 0
DNK000011447 0.0341
DNK000011447 0
DNK000011447 0.0014
DNK000011447 0.8108
DNK000011447 1e-04
DNK000011447 0
DNK000011447 8e-04
DNK000011447 0.0057
DNK000011447 0
DNK000011447 0
DNK000011447 0
DNK000011447 0
DNK000011447 0
DNK000011447 0.0495
DNK000011447 0
DNK000011447 0
DNK000011447 0
DNK000011447 0
DNK000011447 0.0664
DNK000011447 0
DNK000011447 0
DNK000011447 0.0187
DNK000011447 0.0045
DNK000011447 0
DNK000011447 0.7507
DNK000011447 0.1145
DNK000011447 0.0183
DNK000011447 0
DNK000011447 0
DNK000011447 0
DNK000011447 0
DNK000011447 0
DNK000011452 0
DNK000011452 0
DNK000011452 0
DNK000011452 0
DNK000011452 0
DNK000011452 0
DNK000011452 0
DNK000011452 0
DNK000011452 1.0302
DNK000011452 0
DNK000011452 1.1659
DNK000011452 0
DNK000011452 0.0811
DNK000011452 0
DNK000011452 0.0041
DNK000011452 0.026
DNK000011452 0
DNK000011452 0.0829
DNK000011452 0.1966
DNK000011452 0
DNK000011452 0
DNK000011452 0
DNK000011452 0.0457
DNK000011452 3.5534
DNK000011452 0
DNK000011452 0
DNK000011452 1.203
DNK000011452 0
DNK000011452 0.0605
DNK000011452 0.0031
DNK000011452 0
DNK000011452 0
DNK000011452 1.1017
DNK000011452 0
DNK000011452 0
DNK000011452 0
DNK000011452 0
DNK000011452 0
DNK000011464 0
DNK000011464 0
DNK000011464 0
DNK000011464 0
DNK000011464 0
DNK000011464 0
DNK000011464 0
DNK000011464 0
DNK000011464 0
DNK000011464 0
DNK000011464 0.0481
DNK000011464 0.4795
DNK000011464 0
DNK000011464 0
DNK000011464 0
DNK000011464 0
DNK000011464 0
DNK000011464 0
DNK000011464 0
DNK000011464 0
DNK000011464 0
DNK000011464 0
DNK000011464 0
DNK000011464 0
DNK000011464 0
DNK000011464 0.692
DNK000011464 0
DNK000011464 0
DNK000011464 0.2401
DNK000011464 0
DNK000011464 0
DNK000011464 0
DNK000011464 0.0718
DNK000011464 0
DNK000011464 0
DNK000011464 0
DNK000011464 0
DNK000011464 0
DNK000011482 0
DNK000011482 0
DNK000011482 0
DNK000011482 0
DNK000011482 0
DNK000011482 0
DNK000011482 0
DNK000011482 0
DNK000011482 0.0168
DNK000011482 0
DNK000011482 0
DNK000011482 0
DNK000011482 2e-04
DNK000011482 0
DNK000011482 0
DNK000011482 0
DNK000011482 0
DNK000011482 0.011
DNK000011482 0.0063
DNK000011482 0
DNK000011482 0
DNK000011482 0
DNK000011482 0.6313
DNK000011482 0
DNK000011482 0
DNK000011482 0
DNK000011482 0.1942
DNK000011482 0
DNK000011482 0
DNK000011482 0.0042
DNK000011482 0
DNK000011482 0
DNK000011482 0
DNK000011482 0
DNK000011482 0
DNK000011482 0
DNK000011482 0
DNK000011482 0
DNK000011664 0
DNK000011664 0.8597
DNK000011664 0
DNK000011664 0.4399
DNK000011664 0
DNK000011664 0
DNK000011664 0
DNK000011664 0
DNK000011664 0
DNK000011664 0.022
DNK000011664 0.1307
DNK000011664 0
DNK000011664 0
DNK000011664 0.0107
DNK000011664 0.265
DNK000011664 0
DNK000011664 0
DNK000011664 0
DNK000011664 0
DNK000011664 0
DNK000011664 0
DNK000011664 0
DNK000011664 0
DNK000011664 0.0138
DNK000011664 0.083
DNK000011664 0.0056
DNK000011664 0
DNK000011664 0.0424
DNK000011664 0.056
DNK000011664 0
DNK000011664 0.7409
DNK000011664 0.0884
DNK000011664 0.01
DNK000011664 0
DNK000011664 0
DNK000011664 0
DNK000011664 0
DNK000011664 0
DNK000011691 0
DNK000011691 0
DNK000011691 0
DNK000011691 0
DNK000011691 0
DNK000011691 0
DNK000011691 0
DNK000011691 0
DNK000011691 0
DNK000011691 0
DNK000011691 0
DNK000011691 0
DNK000011691 0
DNK000011691 0
DNK000011691 0
DNK000011691 0
DNK000011691 0
DNK000011691 0
DNK000011691 0
DNK000011691 0
DNK000011691 0
DNK000011691 0
DNK000011691 0
DNK000011691 0
DNK000011691 0
DNK000011691 0
DNK000011691 0
DNK000011691 0
DNK000011691 0
DNK000011691 0
DNK000011691 0
DNK000011691 0
DNK000011691 0
DNK000011691 0
DNK000011691 0
DNK000011691 0
DNK000011691 0
DNK000011691 0
DNK000011723 0.0145
DNK000011723 0.2245
DNK000011723 0
DNK000011723 0
DNK000011723 0
DNK000011723 0
DNK000011723 0
DNK000011723 0
DNK000011723 0.0523
DNK000011723 0.0023
DNK000011723 0
DNK000011723 0
DNK000011723 0.0748
DNK000011723 0.0921
DNK000011723 0
DNK000011723 0
DNK000011723 0
DNK000011723 0.0024
DNK000011723 6e-04
DNK000011723 0
DNK000011723 0
DNK000011723 0
DNK000011723 0.0064
DNK000011723 0
DNK000011723 0.0727
DNK000011723 0
DNK000011723 2e-04
DNK000011723 0.1004
DNK000011723 0
DNK000011723 0
DNK000011723 0.1072
DNK000011723 0
DNK000011723 0
DNK000011723 0
DNK000011723 0
DNK000011723 0
DNK000011723 0
DNK000011723 0
DNK000011752 0
DNK000011752 0.6076
DNK000011752 0
DNK000011752 0
DNK000011752 0
DNK000011752 0
DNK000011752 0
DNK000011752 0
DNK000011752 0.5674
DNK000011752 0.94
DNK000011752 0
DNK000011752 0
DNK000011752 0.5065
DNK000011752 0.1026
DNK000011752 0
DNK000011752 0.0063
DNK000011752 0
DNK000011752 0.0644
DNK000011752 0.3138
DNK000011752 0
DNK000011752 0
DNK000011752 0
DNK000011752 1.8265
DNK000011752 0
DNK000011752 2.9244
DNK000011752 0
DNK000011752 1.0459
DNK000011752 1.0421
DNK000011752 0
DNK000011752 0.0153
DNK000011752 0.4811
DNK000011752 0
DNK000011752 0
DNK000011752 0
DNK000011752 0
DNK000011752 0
DNK000011752 0
DNK000011752 0
DNK000011755 0
DNK000011755 0
DNK000011755 0
DNK000011755 0
DNK000011755 0
DNK000011755 0
DNK000011755 0
DNK000011755 0
DNK000011755 0
DNK000011755 0
DNK000011755 0
DNK000011755 0
DNK000011755 0
DNK000011755 0
DNK000011755 0
DNK000011755 0
DNK000011755 0
DNK000011755 0
DNK000011755 0
DNK000011755 0
DNK000011755 0
DNK000011755 0
DNK000011755 0
DNK000011755 0
DNK000011755 0
DNK000011755 0
DNK000011755 0
DNK000011755 0
DNK000011755 0
DNK000011755 0
DNK000011755 0
DNK000011755 0
DNK000011755 0
DNK000011755 0
DNK000011755 0
DNK000011755 0
DNK000011755 0
DNK000011755 0
DNK000011783 0
DNK000011783 1.289
DNK000011783 0
DNK000011783 1e-04
DNK000011783 0
DNK000011783 0
DNK000011783 0
DNK000011783 0
DNK000011783 0.1798
DNK000011783 10.0851
DNK000011783 1.5226
DNK000011783 0
DNK000011783 0.2842
DNK000011783 1.1131
DNK000011783 4.2154
DNK000011783 0
DNK000011783 0
DNK000011783 0
DNK000011783 0
DNK000011783 0
DNK000011783 0
DNK000011783 0
DNK000011783 0
DNK000011783 0.3633
DNK000011783 0.1957
DNK000011783 0.1799
DNK000011783 0
DNK000011783 0.1544
DNK000011783 0.9404
DNK000011783 0
DNK000011783 1.8224
DNK000011783 0.1671
DNK000011783 0.0888
DNK000011783 0
DNK000011783 0
DNK000011783 0
DNK000011783 0
DNK000011783 0
DNK000011784 0
DNK000011784 0.0479
DNK000011784 8e-04
DNK000011784 0.7672
DNK000011784 0
DNK000011784 0
DNK000011784 1.3722
DNK000011784 0
DNK000011784 1e-04
DNK000011784 0.0122
DNK000011784 0.0244
DNK000011784 0
DNK000011784 0
DNK000011784 0.7461
DNK000011784 0
DNK000011784 0
DNK000011784 0
DNK000011784 0
DNK000011784 0
DNK000011784 0.2288
DNK000011784 0
DNK000011784 1e-04
DNK000011784 0
DNK000011784 0.3891
DNK000011784 0.0037
DNK000011784 1.1452
DNK000011784 0
DNK000011784 0.003
DNK000011784 0.373
DNK000011784 0
DNK000011784 0.0057
DNK000011784 6.0904
DNK000011784 0.2057
DNK000011784 0
DNK000011784 0
DNK000011784 0
DNK000011784 0
DNK000011784 0
DNK000011811 0
DNK000011811 0.103
DNK000011811 0
DNK000011811 0
DNK000011811 0
DNK000011811 0
