Survey Year ShootLon ShootLat Stock StockId nb_indiv.0 nb_indiv.1 nb_indiv.2 nb_indiv.3 nb_indiv.4 nb_indiv.5 nb_indiv.6 nb_indiv.7 nb_indiv.8 nb_indiv.9 nb_indiv.10 nb_indiv.11 nb_indiv.12 nb_indiv.13
DNK000007806 2015 15.079 54.759 a_stock 11 0 0 18 61 80 77 135 51 273 325 312 343 177 258
DNK000011420 2015 15.521 55.16 a_stock 11 0 0 1 6 11 16 26 57 49 39 35 35 27 19
DNK000034715 2015 15.401 55.421 a_stock 11 0 0 15 89 156 220 390 314 696 813 837 824 649 456
DNK000025933 2015 15.326 55.22 a_stock 11 0 32 9035 53597 105571 152048 254896 31184 36992 37586 38683 38198 30428 21732
DNK000034715 2015 15.401 55.421 a_stock 11 0 0 16 92 162 229 405 327 724 847 872 859 677 476
DNK000007806 2015 15.079 54.759 a_stock 11 0 0 18 61 80 77 135 51 273 325 312 343 177 258
DNK000011420 2015 15.521 55.16 a_stock 11 0 0 0 1 3 4 6 32 7 0 0 0 0 0
DNK000007516 2015 15.359 54.829 a_stock 11 0 0 0 0 0 0 0 7 50 64 61 66 33 49
DNK000011420 2015 15.521 55.16 a_stock 11 0 0 0 1 1 2 4 17 1 0 0 0 0 0
DNK000011915 2015 15.59 54.834 a_stock 11 0 0 0 0 0 0 0 2 1 0 0 0 0 0
DNK000033300 2015 15.643 55.144 a_stock 11 0 0 0 0 0 0 0 4 0 0 0 0 0 0
DNK000007516 2015 15.359 54.829 a_stock 11 0 0 0 0 0 0 0 8 52 64 60 65 32 49
DNK000034715 2015 15.401 55.421 a_stock 11 0 0 17 95 168 239 421 340 754 882 909 896 706 497
DNK000011420 2015 15.521 55.16 a_stock 11 0 0 0 2 3 5 8 9 0 0 0 0 0 0
DNK000033300 2015 15.643 55.144 a_stock 11 0 0 0 0 0 0 0 2 0 0 0 0 0 0
DNK000007516 2015 15.359 54.829 a_stock 11 0 0 0 0 0 0 0 11 57 63 58 63 31 47
DNK000013639 2015 15.793 55.264 a_stock 11 0 0 2 9 8 8 22 4 37 58 55 55 40 25
DNK000034715 2015 15.463 55.413 a_stock 11 0 0 19 110 198 281 491 416 879 1015 1047 1032 814 574
DNK000033300 2015 15.643 55.144 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000011915 2015 15.579 54.871 a_stock 11 0 0 3 10 13 15 34 6 51 69 63 71 40 43
DNK000033300 2015 15.643 55.144 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000011915 2015 15.579 54.871 a_stock 11 0 0 0 0 0 0 0 3 8 2 0 0 0 0
DNK000034715 2015 15.463 55.413 a_stock 11 0 0 22 127 231 329 572 511 1020 1159 1195 1178 930 657
DNK000013639 2015 15.804 55.228 a_stock 11 0 0 2 8 8 8 23 4 36 57 54 55 40 25
DNK000013639 2015 15.804 55.228 a_stock 11 0 0 0 0 0 0 0 5 40 56 52 53 39 24
DNK000007457 2015 15.167 55.381 a_stock 11 0 844 241794 1428941 2801636 4043377 6773872 812514 989835 1015346 1044263 1030133 821735 583995
DNK000013639 2015 15.804 55.228 a_stock 11 0 0 0 0 0 0 0 3 10 7 5 5 3 2
DNK000011915 2015 15.469 54.85 a_stock 11 0 0 4 12 17 17 36 7 58 79 74 83 44 55
DNK000025933 2015 15.215 55.199 a_stock 11 0 32 9035 53597 105571 152048 254896 31184 36992 37586 38683 38198 30428 21732
DNK000011915 2015 15.469 54.85 a_stock 11 0 0 0 0 0 0 0 4 9 2 0 0 0 0
DNK000025933 2015 15.215 55.199 a_stock 11 0 41 11566 68660 135450 195124 327072 40039 47436 48191 49622 48985 39049 27864
DNK000013639 2015 15.804 55.228 a_stock 11 0 0 0 0 0 0 0 2 2 0 0 0 0 0
DNK000007457 2015 15.167 55.416 a_stock 11 0 844 241794 1428941 2801636 4043377 6773872 812514 989835 1015346 1044263 1030133 821735 583995
DNK000032132 2015 15.413 55.349 a_stock 11 0 0 0 0 1 1 1 1 2 3 3 3 2 2
DNK000007806 2015 15.031 54.73 a_stock 11 0 0 22 71 94 89 157 56 312 376 361 397 205 299
DNK000025933 2015 15.215 55.164 a_stock 11 0 41 11566 68660 135450 195124 327072 40039 47436 48191 49622 48985 39049 27864
DNK000011915 2015 15.408 54.858 a_stock 11 0 0 6 20 28 29 56 12 95 128 120 132 68 93
DNK000007516 2015 15.177 54.852 a_stock 11 0 0 3 11 15 16 28 6 50 68 66 72 36 55
DNK000007457 2015 15.106 55.424 a_stock 11 0 844 241794 1428941 2801636 4043377 6773872 812514 989835 1015346 1044263 1030133 821735 583995
DNK000011915 2015 15.408 54.858 a_stock 11 0 0 0 0 0 0 0 7 23 14 10 11 5 8
DNK000007806 2015 15.031 54.73 a_stock 11 0 0 22 71 94 89 157 59 319 377 361 397 205 299
DNK000007516 2015 15.177 54.852 a_stock 11 0 0 3 9 13 14 24 5 43 59 58 63 31 48
DNK000011915 2015 15.408 54.858 a_stock 11 0 0 5 17 23 24 47 10 80 108 101 111 56 78
DNK000025933 2015 15.154 55.172 a_stock 11 0 41 11566 68660 135450 195124 327072 40039 47436 48191 49622 48985 39049 27864
DNK000013639 2015 15.804 55.193 a_stock 11 0 0 2 8 8 9 23 4 36 56 53 56 41 26
DNK000032132 2015 15.352 55.392 a_stock 11 0 0 0 0 1 1 2 2 4 4 4 4 3 2
DNK000007806 2015 15.031 54.73 a_stock 11 0 0 24 80 105 100 175 63 352 420 402 443 230 333
DNK000007457 2015 15.167 55.416 a_stock 11 0 844 241794 1428941 2801636 4043377 6773872 812514 989835 1015346 1044263 1030133 821735 583995
DNK000007516 2015 15.177 54.852 a_stock 11 0 0 0 0 0 0 0 3 7 2 0 0 0 0
DNK000025933 2015 15.154 55.172 a_stock 11 0 45 12779 75861 149625 215524 361278 44172 52409 53268 54851 54156 43168 30789
DNK000032132 2015 15.352 55.392 a_stock 11 0 0 0 1 2 2 4 3 7 8 9 9 7 5
DNK000011915 2015 15.408 54.858 a_stock 11 0 0 0 0 0 0 0 5 13 3 0 0 0 0
DNK000013639 2015 15.804 55.193 a_stock 11 0 0 0 0 0 0 0 5 38 51 48 50 37 23
DNK000007516 2015 15.177 54.852 a_stock 11 0 0 0 0 0 0 0 1 1 0 0 0 0 0
DNK000007806 2015 15.092 54.723 a_stock 11 0 0 32 104 134 122 216 75 429 510 488 539 284 405
DNK000013639 2015 15.804 55.193 a_stock 11 0 0 0 0 0 0 0 3 6 2 0 0 0 0
DNK000007457 2015 15.167 55.416 a_stock 11 0 861 246691 1457952 2858571 4125481 6911404 828741 1010333 1036504 1066022 1051657 838840 596209
DNK000011915 2015 15.408 54.858 a_stock 11 0 0 0 0 0 0 0 3 2 0 0 0 0 0
DNK000032132 2015 15.29 55.4 a_stock 11 0 0 0 1 2 2 4 3 8 9 9 9 7 5
DNK000007806 2015 15.092 54.723 a_stock 11 0 0 32 104 134 122 216 82 445 517 492 543 287 408
DNK000011915 2015 15.408 54.858 a_stock 11 0 0 0 0 0 0 0 2 0 0 0 0 0 0
DNK000007516 2015 15.177 54.852 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000007457 2015 15.106 55.424 a_stock 11 0 861 246691 1457952 2858571 4125481 6911404 828741 1010333 1036504 1066022 1051657 838840 596209
DNK000032132 2015 15.29 55.4 a_stock 11 0 0 0 1 2 3 5 4 9 11 11 11 9 6
DNK000007806 2015 15.092 54.723 a_stock 11 0 0 32 104 134 122 216 86 448 517 492 543 287 408
DNK000011915 2015 15.347 54.866 a_stock 11 0 0 5 16 23 23 42 8 75 102 98 108 54 80
DNK000007806 2015 15.092 54.723 a_stock 11 0 0 32 104 134 122 216 88 448 517 492 543 287 408
DNK000006541 2015 15.382 54.72 a_stock 11 0 0 2 6 9 9 17 4 30 39 36 40 20 29
DNK000013639 2015 15.693 55.172 a_stock 11 0 0 2 9 8 7 19 3 33 53 50 55 40 25
DNK000007457 2015 15.106 55.424 a_stock 11 0 867 248467 1468495 2879421 4155636 6961889 834852 1017747 1044082 1073821 1059362 844972 600577
DNK000013639 2015 15.693 55.172 a_stock 11 0 0 0 0 0 0 0 3 34 53 50 54 39 25
DNK000007806 2015 15.092 54.723 a_stock 11 0 0 32 104 134 122 216 89 448 517 492 543 287 408
DNK000006541 2015 15.382 54.72 a_stock 11 0 0 0 0 0 0 0 2 5 1 0 0 0 0
DNK000032132 2015 15.401 55.421 a_stock 11 0 0 0 2 5 7 11 9 21 25 26 26 21 15
DNK000011915 2015 15.347 54.866 a_stock 11 0 0 0 0 0 0 0 5 12 3 0 0 0 0
DNK000013639 2015 15.693 55.172 a_stock 11 0 0 0 0 0 0 0 4 35 53 49 54 39 25
DNK000032132 2015 15.401 55.421 a_stock 11 0 0 1 5 9 14 23 19 44 52 54 54 43 31
DNK000007806 2015 15.092 54.723 a_stock 11 0 0 32 104 134 122 216 90 448 517 492 543 287 408
DNK000006541 2015 15.382 54.72 a_stock 11 0 0 0 0 0 0 0 1 1 0 0 0 0 0
DNK000011915 2015 15.359 54.829 a_stock 11 0 0 6 20 28 28 52 11 91 122 116 128 63 95
DNK000006541 2015 15.382 54.72 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000013639 2015 15.693 55.172 a_stock 11 0 0 0 0 0 0 0 4 36 52 49 53 39 24
DNK000007806 2015 15.092 54.723 a_stock 11 0 0 32 104 134 122 216 90 448 517 492 543 287 408
DNK000013639 2015 15.693 55.172 a_stock 11 0 0 0 0 0 0 0 5 37 52 48 53 38 24
DNK000011915 2015 15.359 54.829 a_stock 11 0 0 0 0 0 0 0 15 87 100 92 100 49 75
DNK000032132 2015 15.413 55.349 a_stock 11 0 0 1 5 10 14 24 20 46 54 57 57 45 32
DNK000007516 2015 15.116 54.825 a_stock 11 0 0 2 6 9 8 14 3 26 34 33 37 19 28
DNK000006541 2015 15.334 54.691 a_stock 11 0 0 1 2 3 3 5 1 9 11 11 12 6 9
DNK000032132 2015 15.413 55.349 a_stock 11 0 0 1 6 11 16 27 23 51 60 63 63 50 36
DNK000013639 2015 15.693 55.172 a_stock 11 0 0 0 0 0 0 0 6 39 52 48 52 38 24
DNK000011915 2015 15.359 54.829 a_stock 11 0 0 0 0 0 0 0 8 14 3 0 0 0 0
DNK000006541 2015 15.334 54.691 a_stock 11 0 0 0 0 0 0 0 1 1 0 0 0 0 0
DNK000011915 2015 15.359 54.829 a_stock 11 0 0 0 0 0 0 0 4 2 0 0 0 0 0
DNK000013639 2015 15.693 55.172 a_stock 11 0 0 0 0 0 0 0 9 43 51 46 50 36 23
DNK000032132 2015 15.413 55.349 a_stock 11 0 0 1 6 12 18 29 25 56 66 70 69 55 39
DNK000013639 2015 15.693 55.172 a_stock 11 0 0 0 0 0 0 0 7 19 16 13 14 10 6
DNK000007516 2015 15.067 54.796 a_stock 11 0 0 2 5 7 7 12 3 21 27 26 29 15 22
DNK000032132 2015 15.413 55.349 a_stock 11 0 0 1 7 13 19 32 27 61 72 76 75 60 43
DNK000011915 2015 15.359 54.829 a_stock 11 0 0 0 0 0 0 0 2 0 0 0 0 0 0
DNK000013639 2015 15.693 55.172 a_stock 11 0 0 0 0 0 0 0 4 3 0 0 0 0 0
DNK000007516 2015 15.079 54.759 a_stock 11 0 0 2 6 8 8 13 3 25 31 30 33 18 25
DNK000032132 2015 15.352 55.392 a_stock 11 0 0 1 7 14 20 34 29 65 76 80 80 63 45
DNK000006541 2015 15.273 54.699 a_stock 11 0 0 2 5 7 6 11 3 19 24 22 25 13 19
DNK000013639 2015 15.643 55.144 a_stock 11 0 0 2 8 9 10 22 4 34 52 50 54 40 25
DNK000006541 2015 15.273 54.699 a_stock 11 0 0 0 0 0 0 0 1 3 1 0 0 0 0
DNK000032132 2015 15.352 55.392 a_stock 11 0 0 1 8 15 21 36 30 68 81 85 84 67 48
DNK000006541 2015 15.273 54.699 a_stock 11 0 0 0 0 0 0 0 1 1 0 0 0 0 0
DNK000007457 2015 15.167 55.381 a_stock 11 0 867 248467 1468495 2879421 4155636 6961889 834852 1017747 1044082 1073821 1059362 844972 600577
DNK000032132 2015 15.352 55.392 a_stock 11 0 0 1 8 16 23 38 32 72 85 89 89 71 50
DNK000037429 2015 3.496 59.756 a_stock 11 1 0 0 0 0 0 0 0 0 0 0 0 0 0
DNK000032132 2015 15.401 55.421 a_stock 11 0 0 2 11 21 30 50 42 95 112 118 117 93 67
DNK000037429 2015 3.496 59.756 a_stock 11 1 0 0 0 0 0 0 0 0 0 0 0 0 0
DNK000013639 2015 15.765 55.092 a_stock 11 0 0 1 6 7 9 25 4 34 53 51 59 40 26
DNK000037429 2015 3.496 59.756 a_stock 11 1 0 0 0 0 0 0 0 0 0 0 0 0 0
DNK000032132 2015 15.401 55.421 a_stock 11 0 0 2 13 26 37 62 53 118 140 147 146 117 83
DNK000037429 2015 3.496 59.756 a_stock 11 1 0 0 0 0 0 0 0 0 0 0 0 0 0
DNK000013639 2015 15.765 55.092 a_stock 11 0 0 0 0 0 0 0 4 36 53 50 58 40 26
DNK000013639 2015 15.765 55.092 a_stock 11 0 0 0 0 0 0 0 6 39 53 49 57 39 25
DNK000032132 2015 15.352 55.392 a_stock 11 0 0 2 14 27 38 64 55 122 144 152 151 120 86
DNK000037429 2015 3.496 59.756 a_stock 11 4 0 0 0 0 0 0 0 0 0 0 0 0 0
DNK000032132 2015 15.352 55.392 a_stock 11 0 0 2 14 27 39 66 56 126 149 157 156 124 88
DNK000037429 2015 3.496 59.756 a_stock 11 2 0 0 0 0 0 0 0 0 0 0 0 0 0
DNK000032132 2015 15.352 55.392 a_stock 11 0 0 2 14 28 40 68 58 129 153 161 160 127 91
DNK000032132 2015 15.352 55.392 a_stock 11 0 0 2 14 28 41 68 58 131 154 163 162 129 92
DNK000006541 2015 15.273 54.699 a_stock 11 0 0 2 5 6 5 10 2 17 21 20 22 12 17
DNK000007457 2015 15.167 55.416 a_stock 11 0 867 248467 1468495 2879421 4155636 6961889 834852 1017747 1044082 1073821 1059362 844972 600577
DNK000037429 2015 3.496 59.756 a_stock 11 1 0 0 0 0 0 0 0 0 0 0 0 0 0
DNK000007457 2015 15.167 55.416 a_stock 11 0 888 254483 1504151 2949452 4256648 7131091 855046 1042809 1069843 1100307 1085558 865803 615425
DNK000006541 2015 15.273 54.699 a_stock 11 0 0 0 0 0 0 0 1 3 1 0 0 0 0
DNK000037429 2015 3.496 59.756 a_stock 11 1 0 0 0 0 0 0 0 0 0 0 0 0 0
DNK000006541 2015 15.273 54.699 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000037429 2015 3.496 59.756 a_stock 11 3 0 0 0 0 0 0 0 0 0 0 0 0 0
DNK000037429 2015 3.496 59.756 a_stock 11 2 0 0 0 0 0 0 0 0 0 0 0 0 0
DNK000007457 2015 15.167 55.381 a_stock 11 0 888 254483 1504151 2949452 4256648 7131091 855046 1042809 1069843 1100307 1085558 865803 615425
DNK000007457 2015 15.167 55.381 a_stock 11 0 914 261991 1548672 3037209 4383406 7343399 880919 1073787 1101401 1132749 1117626 891307 633586
DNK000007074 2015 15.278 55.437 a_stock 11 0 0 75 442 867 1250 2094 1796 4071 4829 5046 4990 3968 2828
DNK000007074 2015 15.278 55.437 a_stock 11 0 0 83 492 965 1391 2331 2814 4711 4909 5046 4990 3968 2828
DNK000007074 2015 15.278 55.437 a_stock 11 0 0 87 516 1012 1459 2445 3373 4784 4909 5046 4990 3968 2828
DNK000006541 2015 15.213 54.707 a_stock 11 0 0 4 12 14 11 20 6 38 45 43 48 27 36
DNK000006541 2015 15.213 54.707 a_stock 11 0 0 0 0 0 0 0 3 6 1 0 0 0 0
DNK000011420 2015 15.177 54.817 a_stock 11 0 0 3 8 11 11 20 4 36 47 46 50 25 38
DNK000013639 2015 15.104 54.897 a_stock 11 0 0 1 5 4 4 6 2 13 18 17 19 11 14
DNK000007457 2015 15.106 55.424 a_stock 11 0 914 261991 1548672 3037209 4383406 7343399 880919 1073787 1101401 1132749 1117626 891307 633586
DNK000032132 2015 15.677 54.963 a_stock 11 0 0 1 4 5 7 21 3 26 39 36 43 28 20
DNK000032132 2015 15.677 54.963 a_stock 11 0 0 1 4 5 7 21 5 31 40 36 43 28 20
DNK000006541 2015 15.213 54.707 a_stock 11 0 0 0 0 0 0 0 2 1 0 0 0 0 0
DNK000011420 2015 15.177 54.817 a_stock 11 0 0 0 0 0 0 0 2 6 1 0 0 0 0
DNK000007457 2015 15.106 55.424 a_stock 11 0 924 264870 1565752 3070857 4431996 7424770 890843 1085703 1113546 1145237 1129967 901132 640578
DNK000007074 2015 15.29 55.4 a_stock 11 0 1 189 1119 2202 3179 5325 5834 10296 11429 11860 11725 9325 6642
DNK000013639 2015 15.116 54.86 a_stock 11 0 0 2 6 7 7 13 3 24 33 32 35 17 26
DNK000006541 2015 15.213 54.707 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000007074 2015 15.352 55.392 a_stock 11 0 1 189 1120 2203 3180 5326 5835 10299 11433 11864 11730 9329 6645
DNK000013639 2015 15.116 54.86 a_stock 11 0 0 0 0 0 0 0 1 4 1 0 0 0 0
DNK000011420 2015 15.116 54.825 a_stock 11 0 0 2 6 8 7 13 3 24 31 30 33 17 25
DNK000006040 2015 15.559 55.225 a_stock 11 0 0 1 4 8 12 20 16 48 62 63 64 50 34
DNK000032132 2015 15.617 54.971 a_stock 11 0 0 2 8 11 14 40 8 55 76 70 83 55 38
DNK000006541 2015 15.213 54.707 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000006040 2015 15.559 55.225 a_stock 11 0 0 1 5 9 13 22 19 53 67 68 69 53 36
DNK000007074 2015 15.352 55.392 a_stock 11 0 1 189 1120 2204 3181 5328 5837 10303 11437 11868 11734 9332 6647
DNK000013639 2015 15.116 54.86 a_stock 11 0 0 0 0 0 0 0 1 1 0 0 0 0 0
DNK000032132 2015 15.739 54.99 a_stock 11 0 0 3 12 17 22 64 11 85 122 113 135 89 60
DNK000007074 2015 15.352 55.392 a_stock 11 0 1 189 1120 2204 3182 5330 5838 10306 11441 11872 11738 9335 6650
DNK000032132 2015 15.739 54.99 a_stock 11 0 0 3 12 17 22 64 13 90 123 113 135 89 60
DNK000006541 2015 15.152 54.715 a_stock 11 0 0 7 22 26 19 35 10 68 80 76 85 49 64
DNK000006040 2015 15.62 55.217 a_stock 11 0 0 1 4 7 10 17 10 57 85 82 84 64 41
DNK000006040 2015 15.62 55.217 a_stock 11 0 0 1 4 8 11 19 13 63 89 85 87 66 42
DNK000007074 2015 15.29 55.4 a_stock 11 0 1 200 1188 2339 3376 5655 7235 11173 11547 11872 11738 9335 6650
DNK000006541 2015 15.152 54.715 a_stock 11 0 0 0 0 0 0 0 6 11 2 0 0 0 0
DNK000006541 2015 15.152 54.715 a_stock 11 0 0 0 0 0 0 0 3 2 0 0 0 0 0
DNK000032132 2015 15.799 54.982 a_stock 11 0 0 5 16 23 30 87 16 120 167 154 185 122 83
DNK000007074 2015 15.29 55.4 a_stock 11 0 1 206 1222 2406 3473 5817 8005 11270 11547 11872 11738 9335 6650
DNK000034715 2015 14.812 54.863 a_stock 11 0 0 0 0 0 0 1 0 1 1 1 1 1 1
DNK000006541 2015 15.152 54.715 a_stock 11 0 0 0 0 0 0 0 2 0 0 0 0 0 0
DNK000007074 2015 15.29 55.4 a_stock 11 0 1 210 1243 2447 3532 5916 8415 11274 11547 11872 11738 9335 6650
DNK000006040 2015 15.559 55.225 a_stock 11 0 0 1 5 9 14 23 22 56 70 71 71 55 38
DNK000032132 2015 15.799 54.982 a_stock 11 0 0 5 16 23 30 87 18 124 169 155 185 122 83
DNK000006040 2015 15.559 55.225 a_stock 11 0 0 1 5 10 15 25 25 61 74 74 74 57 39
DNK000013720 2015 15.48 54.813 a_stock 11 0 0 3 8 11 12 24 5 40 54 49 55 29 36
DNK000012025 2015 15.397 54.93 a_stock 11 0 0 2 6 7 6 13 3 22 31 30 33 18 22
DNK000032132 2015 15.799 54.947 a_stock 11 0 0 5 18 26 35 102 20 142 195 179 213 140 96
DNK000007457 2015 15.093 55.461 a_stock 11 0 924 264870 1565752 3070857 4431996 7424770 890843 1085703 1113546 1145237 1129967 901132 640578
DNK000013720 2015 15.48 54.813 a_stock 11 0 0 0 0 0 0 0 3 6 2 0 0 0 0
DNK000007074 2015 15.278 55.437 a_stock 11 0 1 212 1258 2475 3573 5986 8713 11278 11547 11872 11738 9335 6650
DNK000013639 2015 15.177 54.817 a_stock 11 0 0 0 0 0 0 0 1 1 0 0 0 0 0
DNK000013720 2015 15.48 54.813 a_stock 11 0 0 0 0 0 0 0 1 1 0 0 0 0 0
DNK000006040 2015 15.498 55.233 a_stock 11 0 0 0 2 4 6 10 8 19 23 24 24 19 13
DNK000007074 2015 15.278 55.437 a_stock 11 0 1 217 1287 2532 3655 6122 8867 11278 11547 11872 11738 9335 6650
DNK000006541 2015 15.152 54.715 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000013639 2015 15.177 54.817 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000007457 2015 15.093 55.461 a_stock 11 0 927 265686 1570595 3080418 4445812 7447907 893598 1089130 1117072 1148864 1133552 903984 642609
DNK000012025 2015 15.396 54.895 a_stock 11 0 0 2 5 8 8 15 3 26 36 34 38 20 26
DNK000013720 2015 15.48 54.813 a_stock 11 0 0 2 6 9 9 19 4 31 42 38 42 23 28
DNK000007457 2015 15.093 55.461 a_stock 11 0 927 265686 1570595 3080418 4445812 7447907 893598 1089130 1117072 1148864 1133552 903984 642609
DNK000032132 2015 15.81 54.91 a_stock 11 0 0 6 20 30 39 114 22 157 214 197 235 154 106
DNK000013639 2015 15.177 54.817 a_stock 11 0 0 2 6 9 9 16 3 28 37 36 40 20 30
DNK000006541 2015 15.152 54.715 a_stock 11 0 0 6 17 20 15 28 8 54 64 60 67 38 50
DNK000006040 2015 15.498 55.233 a_stock 11 0 0 0 2 5 7 11 9 22 26 28 28 22 15
DNK000006040 2015 15.498 55.233 a_stock 11 0 0 0 3 6 8 14 12 27 33 34 34 27 19
DNK000006541 2015 15.152 54.715 a_stock 11 0 0 0 0 0 0 0 4 9 2 0 0 0 0
DNK000006541 2015 15.152 54.715 a_stock 11 0 0 0 0 0 0 0 2 1 0 0 0 0 0
DNK000011915 2015 15.782 55.336 a_stock 11 0 0 1 5 4 4 14 2 21 34 32 31 23 14
DNK000006040 2015 15.498 55.233 a_stock 11 0 0 1 3 6 9 15 12 28 34 35 35 28 20
DNK000013639 2015 15.237 54.809 a_stock 11 0 0 2 7 10 11 19 4 32 43 42 46 23 35
DNK000038952 2015 15.431 54.749 a_stock 11 0 0 2 5 7 7 15 3 25 33 31 34 17 24
DNK000007074 2015 15.278 55.437 a_stock 11 0 1 217 1287 2532 3655 6123 8868 11279 11548 11874 11739 9336 6650
DNK000007457 2015 15.167 55.416 a_stock 11 0 927 265686 1570595 3080418 4445812 7447907 893598 1089130 1117072 1148864 1133552 903984 642609
DNK000006040 2015 15.498 55.233 a_stock 11 0 0 1 3 6 9 15 13 29 35 37 36 29 20
DNK000038952 2015 15.431 54.749 a_stock 11 0 0 0 0 0 0 0 2 4 1 0 0 0 0
DNK000032132 2015 15.81 54.91 a_stock 11 0 0 6 20 30 39 114 23 159 215 197 235 154 106
DNK000007074 2015 15.278 55.437 a_stock 11 0 1 217 1287 2533 3656 6124 8869 11282 11552 11878 11744 9340 6653
DNK000012025 2015 15.298 54.837 a_stock 11 0 0 4 11 16 16 29 6 53 73 70 77 38 58
DNK000013720 2015 15.602 54.797 a_stock 11 0 0 3 8 10 11 26 5 40 52 44 48 25 32
DNK000013639 2015 15.237 54.809 a_stock 11 0 0 0 0 0 0 0 2 5 1 0 0 0 0
DNK000011915 2015 15.782 55.336 a_stock 11 0 0 0 0 0 0 0 1 3 1 0 0 0 0
DNK000006040 2015 15.498 55.233 a_stock 11 0 0 1 3 7 9 16 14 31 36 38 38 30 21
DNK000013720 2015 15.602 54.797 a_stock 11 0 0 0 0 0 0 0 6 36 39 32 35 18 23
DNK000038952 2015 15.431 54.749 a_stock 11 0 0 0 0 0 0 0 1 1 0 0 0 0 0
DNK000012025 2015 15.298 54.837 a_stock 11 0 0 0 0 0 0 0 9 59 72 68 75 36 56
DNK000007457 2015 15.167 55.416 a_stock 11 0 949 271837 1607095 3152412 4549799 7622065 914476 1114797 1143413 1175948 1160338 925280 657776
DNK000011915 2015 15.782 55.336 a_stock 11 0 0 0 0 0 0 0 1 1 0 0 0 0 0
DNK000007074 2015 15.278 55.437 a_stock 11 0 1 217 1287 2534 3657 6126 8871 11286 11556 11882 11748 9343 6655
DNK000006541 2015 15.152 54.715 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000013720 2015 15.602 54.797 a_stock 11 0 0 0 0 0 0 0 4 6 1 0 0 0 0
DNK000012025 2015 15.298 54.837 a_stock 11 0 0 0 0 0 0 0 5 11 4 2 2 1 2
DNK000032132 2015 15.761 54.882 a_stock 11 0 0 7 23 33 43 125 25 174 235 214 255 166 116
DNK000006040 2015 15.498 55.233 a_stock 11 0 0 1 3 7 10 16 15 32 38 39 39 31 22
DNK000013639 2015 15.177 54.817 a_stock 11 0 0 0 0 0 0 0 2 4 1 0 0 0 0
DNK000013720 2015 15.602 54.797 a_stock 11 0 0 0 0 0 0 0 2 1 0 0 0 0 0
DNK000013639 2015 15.177 54.817 a_stock 11 0 0 0 0 0 0 0 1 1 0 0 0 0 0
DNK000032132 2015 15.761 54.882 a_stock 11 0 0 7 23 33 43 125 26 176 235 214 255 166 116
DNK000012025 2015 15.298 54.837 a_stock 11 0 0 0 0 0 0 0 3 2 0 0 0 0 0
DNK000007074 2015 15.217 55.445 a_stock 11 0 1 217 1287 2534 3657 6126 8871 11286 11557 11883 11748 9344 6655
DNK000006541 2015 15.152 54.715 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000013639 2015 15.177 54.817 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000013720 2015 15.602 54.797 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000007074 2015 15.217 55.445 a_stock 11 0 1 217 1288 2534 3658 6127 8872 11288 11560 11886 11751 9346 6657
DNK000038952 2015 15.371 54.757 a_stock 11 0 0 2 6 8 8 15 3 26 34 32 36 18 25
DNK000007074 2015 15.217 55.445 a_stock 11 0 1 217 1288 2535 3659 6128 8873 11291 11562 11889 11754 9348 6659
DNK000007516 2015 15.079 54.759 a_stock 11 0 0 1 5 6 5 10 2 18 22 22 24 13 18
DNK000013720 2015 15.602 54.797 a_stock 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0
DNK000032132 2015 15.81 54.91 a_stock 11 0 0 7 23 33 43 125 27 176 235 214 255 166 116
DNK000007457 2015 15.167 55.381 a_stock 11 0 949 271837 1607095 3152412 4549799 7622065 914476 1114797 1143413 1175948 1160338 925280 657776
DNK000012025 2015 15.177 54.852 a_stock 11 0 0 2 6 9 10 17 3 30 41 40 44 22 33
DNK000038952 2015 15.31 54.765 a_stock 11 0 0 2 6 8 8 14 3 26 34 33 36 18 27
DNK000007074 2015 15.217 55.445 a_stock 11 0 1 217 1288 2535 3659 6129 8874 11293 11565 11891 11757 9350 6660
DNK000032132 2015 15.81 54.91 a_stock 11 0 0 7 23 33 43 125 27 176 235 214 255 166 116
DNK000007516 2015 15.079 54.759 a_stock 11 0 0 0 0 0 0 0 1 3 1 0 0 0 0
DNK000007074 2015 15.217 55.445 a_stock 11 0 1 217 1288 2535 3660 6130 8875 11295 11568 11894 11760 9353 6662
